s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0212159E+003, 1.8850156E-001,-3.9966989E-002,-1.9634312E-001, 5.5073409E-002, 4.2375617E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4013999E-002, 1.1502424E-002, 1.4041790E-005, 1.4042243E-005
 1.0224053E+003, 1.8633185E-001,-4.1024587E-002,-2.4707281E-001, 5.4959952E-002, 4.1440490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6804971E-002,-4.2661541E-002, 1.3839196E-005, 1.3839641E-005
 1.0236480E+003, 1.8248624E-001,-4.0052416E-002,-1.8944376E-001, 5.5249068E-002, 4.0772632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6537982E-002, 1.2316394E-002, 1.3639127E-005, 1.3639564E-005
 1.0248479E+003, 1.8024965E-001,-3.8523147E-002,-2.0579600E-001, 5.5079319E-002, 4.0607325E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5623031E-004,-4.9294507E-003, 1.3442409E-005, 1.3442838E-005
 1.0260409E+003, 1.7880318E-001,-3.8093458E-002,-2.0354053E-001, 5.2922303E-002, 3.9458145E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5654504E-003,-5.9626930E-003, 1.3254872E-005, 1.3255293E-005
 1.0272458E+003, 1.7436077E-001,-3.7226335E-002,-1.9853055E-001, 5.4169538E-002, 3.8796628E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3008595E-003,-3.3469077E-003, 1.3071714E-005, 1.3072128E-005
 1.0284148E+003, 1.7377143E-001,-3.8856605E-002,-2.0304318E-001, 5.5847861E-002, 3.7719712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8144952E-003,-8.5085264E-003, 1.2893976E-005, 1.2894383E-005
 1.0296350E+003, 1.7080906E-001,-3.7288080E-002,-1.9633827E-001, 5.5524262E-002, 3.7740120E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2837641E-004,-3.5190234E-003, 1.2720044E-005, 1.2720444E-005
 1.0308036E+003, 1.6756157E-001,-3.6470338E-002,-1.9724637E-001, 5.7703872E-002, 3.7750769E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0534193E-003,-4.6761943E-003, 1.2550190E-005, 1.2550584E-005
 1.0320038E+003, 1.6635302E-001,-3.7147794E-002,-2.0431352E-001, 5.7524101E-002, 3.6974417E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2249217E-002,-1.3886759E-002, 1.2384794E-005, 1.2385180E-005
 1.0332395E+003, 1.6397060E-001,-3.5280740E-002,-1.8860928E-001, 5.5311853E-002, 3.6280571E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8919055E-003,-9.7950721E-004, 1.2219350E-005, 1.2219730E-005
 1.0344291E+003, 1.6132808E-001,-3.2952108E-002,-1.8880974E-001, 5.9697117E-002, 3.6665329E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4056120E-003, 2.9298825E-003, 1.2058473E-005, 1.2058847E-005
 1.0356261E+003, 1.6023811E-001,-3.1954074E-002,-1.8604087E-001, 5.7169866E-002, 3.5583182E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8165970E-003, 2.9713479E-003, 1.1902721E-005, 1.1903090E-005
 1.0368054E+003, 1.5705385E-001,-3.3550871E-002,-1.8476324E-001, 5.6165480E-002, 3.5336602E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2239300E-005,-1.5611241E-003, 1.1751012E-005, 1.1751375E-005
 1.0380433E+003, 1.5627403E-001,-3.1697785E-002,-1.9653007E-001, 5.6267174E-002, 3.4847126E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6110541E-003,-1.2201933E-002, 1.1600077E-005, 1.1600434E-005
 1.0392356E+003, 1.5372854E-001,-3.2466188E-002,-1.8335500E-001, 5.7132768E-002, 3.4242096E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0816271E-004,-1.5356671E-003, 1.1451261E-005, 1.1451612E-005
 1.0404165E+003, 1.5111141E-001,-3.1367317E-002,-1.7204777E-001, 5.7385605E-002, 3.4209355E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0835798E-002, 8.5028653E-003, 1.1309191E-005, 1.1309536E-005
 1.0416328E+003, 1.4968633E-001,-3.0325406E-002,-1.8656654E-001, 5.3734300E-002, 3.3437271E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0928546E-003,-1.0127589E-002, 1.1168178E-005, 1.1168519E-005
 1.0428491E+003, 1.4775747E-001,-3.1729074E-002,-1.8043710E-001, 5.6960077E-002, 3.3601633E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0104259E-004,-4.0884604E-003, 1.1028334E-005, 1.1028670E-005
 1.0440334E+003, 1.4585552E-001,-3.0166786E-002,-1.8311734E-001, 5.4853813E-002, 3.2293052E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5996532E-003,-9.3454857E-003, 1.0892430E-005, 1.0892760E-005
 1.0452257E+003, 1.4395586E-001,-2.8954727E-002,-1.8294716E-001, 5.9471924E-002, 3.2937548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5077968E-003,-5.1803536E-003, 1.0760616E-005, 1.0760941E-005
 1.0464523E+003, 1.4297923E-001,-2.7242227E-002,-1.8254258E-001, 6.0031313E-002, 3.2632514E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5252771E-004,-3.5110157E-003, 1.0628896E-005, 1.0629217E-005
 1.0476101E+003, 1.4023358E-001,-2.8476253E-002,-1.8759230E-001, 5.8110916E-002, 3.2238596E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5568956E-003,-1.4500194E-002, 1.0500587E-005, 1.0500903E-005
 1.0488453E+003, 1.3982907E-001,-2.8256021E-002,-1.5052138E-001, 5.6632327E-002, 3.1410854E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3355696E-002, 2.0825088E-002, 1.0374256E-005, 1.0374567E-005
 1.0500332E+003, 1.3841590E-001,-2.8893143E-002,-1.9994337E-001, 5.5209675E-002, 3.1037503E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7137822E-002,-3.2107181E-002, 1.0248640E-005, 1.0248947E-005
 1.0512476E+003, 1.3561954E-001,-2.8116758E-002,-1.7472374E-001, 6.0862789E-002, 3.0600840E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8896926E-003,-3.2980870E-003, 1.0126834E-005, 1.0127136E-005
 1.0524034E+003, 1.3337098E-001,-2.6287138E-002,-1.7444239E-001, 5.8926005E-002, 3.0711256E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6465638E-003,-5.3614154E-003, 1.0008623E-005, 1.0008921E-005
 1.0536265E+003, 1.3323522E-001,-2.5106530E-002,-1.5537644E-001, 5.6527375E-002, 3.0083431E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6746540E-002, 1.2287963E-002, 9.8922729E-006, 9.8925669E-006
 1.0548126E+003, 1.3107382E-001,-2.6293016E-002,-1.8545827E-001, 5.7346382E-002, 2.9528682E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7407396E-002,-2.0378220E-002, 9.7763646E-006, 9.7766544E-006
 1.0560449E+003, 1.2941773E-001,-2.6472647E-002,-1.6419177E-001, 5.9291213E-002, 2.8608286E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3061805E-003, 9.0535224E-004, 9.6625421E-006, 9.6628279E-006
 1.0572156E+003, 1.2848699E-001,-2.5378452E-002,-1.6839610E-001, 6.1802966E-002, 2.8782750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3517950E-004,-6.0632688E-004, 9.5513068E-006, 9.5515885E-006
 1.0584396E+003, 1.2631992E-001,-2.2818772E-002,-1.7605166E-001, 6.1918977E-002, 2.8695505E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1202575E-003,-7.7619868E-003, 9.4428090E-006, 9.4430869E-006
 1.0596592E+003, 1.2467823E-001,-1.8378815E-002,-1.5540726E-001, 6.3245496E-002, 2.8924657E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8480327E-002, 1.7030118E-002, 9.3340156E-006, 9.3342897E-006
 1.0608464E+003, 1.2436986E-001,-2.4110550E-002,-1.8886257E-001, 6.2247946E-002, 2.8122719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1740231E-002,-2.3543040E-002, 9.2281280E-006, 9.2283984E-006
 1.0620367E+003, 1.2216754E-001,-2.3040158E-002,-1.6205355E-001, 6.2366605E-002, 2.7839222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1011438E-003, 2.2243592E-003, 9.1254259E-006, 9.1256928E-006
 1.0632161E+003, 1.2149628E-001,-2.1694856E-002,-1.5654955E-001, 6.2460313E-002, 2.7545609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9878688E-003, 8.4667536E-003, 9.0251071E-006, 9.0253704E-006
 1.0644337E+003, 1.2012050E-001,-2.4677056E-002,-1.8071295E-001, 6.2777557E-002, 2.7147447E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6453297E-002,-1.9777213E-002, 8.9250530E-006, 8.9253129E-006
 1.0656364E+003, 1.1774697E-001,-2.1102709E-002,-1.5546952E-001, 6.0522370E-002, 2.7121397E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8546939E-003, 4.4092469E-003, 8.8263999E-006, 8.8266563E-006
 1.0668160E+003, 1.1680262E-001,-1.8898831E-002,-1.5221966E-001, 6.2298007E-002, 2.6965881E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1397175E-002, 1.0678723E-002, 8.7309865E-006, 8.7312396E-006
 1.0680312E+003, 1.1607493E-001,-2.2156499E-002,-1.6894846E-001, 6.1952537E-002, 2.6119159E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6148515E-003,-1.0465574E-002, 8.6361054E-006, 8.6363553E-006
 1.0692500E+003, 1.1491385E-001,-2.0795531E-002,-1.5748349E-001, 6.0940344E-002, 2.6005575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3456411E-003, 1.7573777E-004, 8.5413929E-006, 8.5416395E-006
 1.0704312E+003, 1.1302963E-001,-2.1080425E-002,-1.5490846E-001, 6.0949351E-002, 2.5778995E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8729670E-003, 5.6799284E-004, 8.4496342E-006, 8.4498777E-006
 1.0716418E+003, 1.1209180E-001,-2.1333187E-002,-1.7035475E-001, 6.2624153E-002, 2.5587218E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3127469E-002,-1.4413266E-002, 8.3595660E-006, 8.3598064E-006
 1.0728368E+003, 1.1070911E-001,-1.8941761E-002,-1.4762272E-001, 6.1478018E-002, 2.5514784E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0447936E-002, 8.1741261E-003, 8.2706421E-006, 8.2708795E-006
 1.0740018E+003, 1.1058772E-001,-2.0563689E-002,-1.5459007E-001, 6.0233756E-002, 2.5211415E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2852374E-004,-1.8111362E-003, 8.1848008E-006, 8.1850353E-006
 1.0752405E+003, 1.0807211E-001,-2.1189431E-002,-1.5486024E-001, 6.0333367E-002, 2.4825098E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4820823E-003,-5.1616916E-003, 8.0986984E-006, 8.0989300E-006
 1.0764576E+003, 1.0745789E-001,-1.8378392E-002,-1.4327472E-001, 5.8965411E-002, 2.4751336E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5829317E-003, 7.2453221E-003, 8.0124555E-006, 8.0126842E-006
 1.0776304E+003, 1.0657742E-001,-1.7427625E-002,-1.6657061E-001, 6.1654571E-002, 2.4348497E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0070898E-002,-1.3331388E-002, 7.9292528E-006, 7.9294787E-006
 1.0788171E+003, 1.0489607E-001,-1.7697752E-002,-1.4395730E-001, 6.0939810E-002, 2.4265756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0128142E-002, 6.6074010E-003, 7.8484480E-006, 7.8486712E-006
 1.0800338E+003, 1.0404023E-001,-1.8357877E-002,-1.6713960E-001, 6.0048866E-002, 2.3911388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5775976E-002,-1.9017243E-002, 7.7668433E-006, 7.7670637E-006
 1.0812202E+003, 1.0304142E-001,-1.7579581E-002,-1.3847256E-001, 6.0132055E-002, 2.3594247E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3417948E-002, 9.4807537E-003, 7.6865880E-006, 7.6868058E-006
 1.0824525E+003, 1.0234664E-001,-1.7250049E-002,-1.4725148E-001, 6.0489246E-002, 2.3775972E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6857562E-003, 7.1195942E-004, 7.6072151E-006, 7.6074302E-006
 1.0836001E+003, 1.0100932E-001,-1.6256643E-002,-1.5788564E-001, 6.0664047E-002, 2.3506159E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9969351E-003,-1.0118296E-002, 7.5297563E-006, 7.5299689E-006
 1.0848365E+003, 1.0027911E-001,-1.8263003E-002,-1.6423113E-001, 6.0338583E-002, 2.2741395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8181348E-002,-1.9602297E-002, 7.4528531E-006, 7.4530632E-006
 1.0860211E+003, 9.8437512E-002,-1.7080995E-002,-1.4420357E-001, 6.3490974E-002, 2.2705209E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0755033E-003, 2.9144458E-003, 7.3768020E-006, 7.3770096E-006
 1.0872401E+003, 9.7842864E-002,-1.6348268E-002,-1.4791965E-001, 6.2714379E-002, 2.2503946E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5224169E-004,-1.4602802E-003, 7.3024152E-006, 7.3026204E-006
 1.0884380E+003, 9.7217382E-002,-1.7265700E-002,-1.4835882E-001, 6.3364021E-002, 2.2284638E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8431819E-003,-2.8146528E-003, 7.2286910E-006, 7.2288937E-006
 1.0896427E+003, 9.5704023E-002,-1.6090793E-002,-1.4497894E-001, 6.3276164E-002, 2.2211616E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1211828E-003, 1.3161893E-004, 7.1567689E-006, 7.1569693E-006
 1.0908481E+003, 9.5090132E-002,-1.5076850E-002,-1.4634018E-001, 6.2495251E-002, 2.1839798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2368843E-004,-1.6476691E-003, 7.0857147E-006, 7.0859128E-006
 1.0920189E+003, 9.4522801E-002,-1.6368392E-002,-1.3582877E-001, 6.0761770E-002, 2.1355640E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7722427E-003, 5.2229757E-003, 7.0164789E-006, 7.0166747E-006
 1.0932544E+003, 9.2726072E-002,-1.6243101E-002,-1.5739600E-001, 6.3792659E-002, 2.1637122E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2952583E-002,-1.4956659E-002, 6.9478958E-006, 6.9480893E-006
 1.0944344E+003, 9.2191408E-002,-1.5372306E-002,-1.4544689E-001, 6.4105540E-002, 2.1017436E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6386580E-004,-2.4205011E-003, 6.8803385E-006, 6.8805299E-006
 1.0956055E+003, 9.1380114E-002,-1.4754861E-002,-1.4107868E-001, 6.3904952E-002, 2.0993003E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2931264E-003, 1.5508250E-003, 6.8149729E-006, 6.8151621E-006
 1.0968569E+003, 9.0684229E-002,-1.6605381E-002,-1.4395533E-001, 6.2075597E-002, 2.0789145E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8043807E-003,-5.7219663E-003, 6.7489880E-006, 6.7491751E-006
 1.0980350E+003, 9.0099943E-002,-1.5209840E-002,-1.4735509E-001, 6.3139946E-002, 2.0661694E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3578766E-003,-7.2588714E-003, 6.6841353E-006, 6.6843203E-006
 1.0992357E+003, 8.8533774E-002,-1.4400877E-002,-1.3178667E-001, 6.1759772E-002, 2.0530293E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4687961E-003, 6.1590268E-003, 6.6217118E-006, 6.6218948E-006
 1.1004080E+003, 8.8172536E-002,-1.2873492E-002,-1.2993064E-001, 6.4409944E-002, 2.0465735E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3565011E-002, 1.1824919E-002, 6.5603964E-006, 6.5605775E-006
 1.1016414E+003, 8.7547525E-002,-1.4748986E-002,-1.5099922E-001, 6.2046994E-002, 2.0102884E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1757765E-002,-1.4143394E-002, 6.4986343E-006, 6.4988134E-006
 1.1028209E+003, 8.6237161E-002,-1.4268755E-002,-1.4921074E-001, 6.2770152E-002, 2.0061943E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0510153E-002,-1.2465987E-002, 6.4377496E-006, 6.4379267E-006
 1.1040187E+003, 8.5340746E-002,-1.4339182E-002,-1.3375639E-001, 6.3731136E-002, 1.9763029E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4396145E-003, 2.9526096E-003, 6.3787931E-006, 6.3789683E-006
 1.1052074E+003, 8.4612720E-002,-1.3969089E-002,-1.3586325E-001, 6.3655452E-002, 1.9446350E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0754211E-003, 3.8046503E-004, 6.3203694E-006, 6.3205428E-006
 1.1064469E+003, 8.3789055E-002,-1.2972328E-002,-1.3736903E-001, 6.5264383E-002, 1.9439646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2569884E-004, 6.5604857E-004, 6.2617704E-006, 6.2619420E-006
 1.1076086E+003, 8.3183982E-002,-1.3283596E-002,-1.4583264E-001, 6.5320833E-002, 1.9223382E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2627327E-003,-8.6890791E-003, 6.2045196E-006, 6.2046893E-006
 1.1088467E+003, 8.2563374E-002,-1.3145926E-002,-1.4005944E-001, 6.4877767E-002, 1.9155221E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7576146E-003,-3.8486975E-003, 6.1480471E-006, 6.1482151E-006
 1.1100374E+003, 8.1513155E-002,-1.2034623E-002,-1.3055242E-001, 6.4644823E-002, 1.8926197E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9343529E-003, 5.4635576E-003, 6.0914152E-006, 6.0915813E-006
 1.1112368E+003, 8.1240038E-002,-1.2871000E-002,-1.2138299E-001, 6.3119940E-002, 1.8856634E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3758050E-002, 1.1991649E-002, 6.0364370E-006, 6.0366014E-006
 1.1124296E+003, 8.0073891E-002,-1.2680609E-002,-1.5368666E-001, 6.3673662E-002, 1.8480889E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9576904E-002,-2.0771632E-002, 5.9821862E-006, 5.9823489E-006
 1.1136223E+003, 7.9502975E-002,-1.1214357E-002,-1.3725421E-001, 6.6825716E-002, 1.8533371E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8461839E-003,-2.8654252E-004, 5.9289794E-006, 5.9291404E-006
 1.1148130E+003, 7.8786994E-002,-1.2323676E-002,-1.3709581E-001, 6.3277416E-002, 1.8157714E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6489608E-003,-5.5393050E-003, 5.8759658E-006, 5.8761252E-006
 1.1160316E+003, 7.8150452E-002,-1.1834008E-002,-1.3643616E-001, 6.4498613E-002, 1.8114511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2858021E-003,-3.8096555E-003, 5.8231561E-006, 5.8233139E-006
 1.1172458E+003, 7.7470387E-002,-1.1109337E-002,-1.3353598E-001, 6.6330197E-002, 1.8146633E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1735587E-003, 9.6992923E-004, 5.7708953E-006, 5.7710514E-006
 1.1184025E+003, 7.6748462E-002,-1.0825733E-002,-1.1278146E-001, 6.2569636E-002, 1.7929636E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8970833E-002, 1.7503873E-002, 5.7203511E-006, 5.7205057E-006
 1.1196364E+003, 7.5592486E-002,-1.0329712E-002,-1.3443485E-001, 6.3002369E-002, 1.7846095E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3767837E-003,-4.3850999E-003, 5.6701178E-006, 5.6702707E-006
 1.1208010E+003, 7.5685423E-002,-1.1522735E-002,-1.3927928E-001, 6.2807086E-002, 1.7516261E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2652747E-003,-1.0557883E-002, 5.6201215E-006, 5.6202730E-006
 1.1220247E+003, 7.4818146E-002,-1.0942504E-002,-1.3174048E-001, 6.5334952E-002, 1.7467304E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7300635E-004,-7.8315368E-004, 5.5712363E-006, 5.5713862E-006
 1.1232006E+003, 7.4155265E-002,-1.0456320E-002,-1.3513590E-001, 6.1753375E-002, 1.7267038E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9987090E-003,-7.9568819E-003, 5.5222156E-006, 5.5223641E-006
 1.1244456E+003, 7.3722399E-002,-1.1362114E-002,-1.3054195E-001, 6.1245406E-002, 1.7086975E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4181398E-003,-5.2275604E-003, 5.4737172E-006, 5.4738641E-006
 1.1256057E+003, 7.2186865E-002,-1.0047937E-002,-1.2476143E-001, 6.3862136E-002, 1.7086206E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6048406E-003, 2.9482567E-003, 5.4266747E-006, 5.4268202E-006
 1.1268463E+003, 7.2204889E-002,-1.0352587E-002,-1.3859641E-001, 6.5927902E-002, 1.6877754E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6470500E-003,-9.1284345E-003, 5.3802196E-006, 5.3803637E-006
 1.1280094E+003, 7.1334034E-002,-9.3949228E-003,-1.2068395E-001, 6.3743608E-002, 1.6702539E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7310395E-003, 6.6690266E-003, 5.3342657E-006, 5.3344083E-006
 1.1292428E+003, 7.1225966E-002,-9.2638498E-003,-1.3139501E-001, 6.3924703E-002, 1.6580253E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0084065E-005,-3.8501612E-003, 5.2892090E-006, 5.2893502E-006
 1.1304048E+003, 7.0259500E-002,-9.3998317E-003,-1.2939461E-001, 6.4076127E-002, 1.6441718E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0742058E-004,-2.8146404E-003, 5.2446237E-006, 5.2447636E-006
 1.1316440E+003, 6.9743860E-002,-9.9237325E-003,-1.2968774E-001, 6.5690708E-002, 1.6297572E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9632191E-003,-2.5471480E-003, 5.2004940E-006, 5.2006325E-006
 1.1328484E+003, 6.9226297E-002,-9.3760244E-003,-1.1615788E-001, 6.4783738E-002, 1.6230379E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1149907E-002, 1.0099171E-002, 5.1564265E-006, 5.1565637E-006
 1.1340505E+003, 6.8335181E-002,-9.2056319E-003,-1.4269444E-001, 6.3342686E-002, 1.6070620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4872476E-002,-1.8615139E-002, 5.1131114E-006, 5.1132472E-006
 1.1352061E+003, 6.8176107E-002,-9.3152599E-003,-1.2532307E-001, 6.5371180E-002, 1.5936145E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9817362E-003, 5.0257374E-004, 5.0708830E-006, 5.0710176E-006
 1.1364150E+003, 6.7517628E-002,-9.9390163E-003,-1.3552254E-001, 6.6655659E-002, 1.5791926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9008088E-003,-9.7090775E-003, 5.0294842E-006, 5.0296175E-006
 1.1376394E+003, 6.6800986E-002,-9.0684749E-003,-1.2420232E-001, 6.4526293E-002, 1.5568391E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1359592E-003,-3.8667454E-004, 4.9872769E-006, 4.9874090E-006
 1.1388462E+003, 6.6506930E-002,-9.4924505E-003,-1.2397088E-001, 6.5635099E-002, 1.5476706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0046389E-003, 2.2636555E-004, 4.9457595E-006, 4.9458903E-006
 1.1400327E+003, 6.5863546E-002,-9.0965042E-003,-1.2788122E-001, 6.6766609E-002, 1.5426440E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2970401E-003,-2.8049248E-003, 4.9055118E-006, 4.9056414E-006
 1.1412168E+003, 6.4814054E-002,-8.1789899E-003,-1.2570660E-001, 6.6385717E-002, 1.5372255E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0165002E-004,-1.1485896E-003, 4.8658075E-006, 4.8659359E-006
 1.1424209E+003, 6.4788844E-002,-7.7331196E-003,-1.2126288E-001, 6.4525956E-002, 1.5259190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0292891E-003, 1.8447240E-003, 4.8263622E-006, 4.8264894E-006
 1.1436093E+003, 6.4210726E-002,-6.8175069E-003,-1.0510560E-001, 6.5448784E-002, 1.5229288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0393240E-002, 1.9259334E-002, 4.7872293E-006, 4.7873554E-006
 1.1448022E+003, 6.3824115E-002,-8.5995845E-003,-1.4418590E-001, 6.5196645E-002, 1.4901167E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8170491E-002,-2.2274612E-002, 4.7484475E-006, 4.7485724E-006
 1.1460282E+003, 6.2838266E-002,-7.6602257E-003,-1.2133020E-001, 6.5404669E-002, 1.4876288E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9912884E-003, 7.4013640E-004, 4.7100223E-006, 4.7101461E-006
 1.1472175E+003, 6.3058031E-002,-8.3411719E-003,-1.2230479E-001, 6.4144890E-002, 1.4706196E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8892222E-004,-1.9724198E-003, 4.6717595E-006, 4.6718821E-006
 1.1484521E+003, 6.1986743E-002,-6.7535555E-003,-1.3113894E-001, 6.6238399E-002, 1.4717510E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5426437E-003,-8.1955989E-003, 4.6340688E-006, 4.6341902E-006
