s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0200358E+003, 9.6522652E-002,-1.5156251E-002,-1.5949268E-001, 6.4632629E-002, 2.2553583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4624322E-003,-1.1238288E-002, 7.2257866E-006, 7.2259917E-006
 1.0212177E+003, 9.5972836E-002,-1.6821379E-002,-1.2943177E-001, 6.3209546E-002, 2.2550088E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8080764E-002, 1.5184245E-002, 7.1775328E-006, 7.1777362E-006
 1.0224464E+003, 9.5712233E-002,-1.4709845E-002,-1.3948090E-001, 6.2315180E-002, 2.2685787E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8373780E-003, 6.1052489E-003, 7.1304606E-006, 7.1306625E-006
 1.0236431E+003, 9.4891114E-002,-1.4983789E-002,-1.5036764E-001, 6.0911963E-002, 2.2425244E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0916729E-003,-7.3058311E-003, 7.0825639E-006, 7.0827642E-006
 1.0248093E+003, 9.3733148E-002,-1.5767502E-002,-1.5728774E-001, 6.0740422E-002, 2.2348290E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3178254E-002,-1.6346841E-002, 7.0365423E-006, 7.0367410E-006
 1.0260322E+003, 9.4691057E-002,-1.4523299E-002,-1.4681047E-001, 6.2981427E-002, 2.2239671E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1155262E-003,-1.4373196E-003, 6.9890645E-006, 6.9892616E-006
 1.0272529E+003, 9.2652044E-002,-1.4719824E-002,-1.6647949E-001, 6.2752954E-002, 2.2102528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0435478E-002,-2.3584065E-002, 6.9397060E-006, 6.9399015E-006
 1.0284221E+003, 9.2272049E-002,-1.4885113E-002,-1.3566788E-001, 6.2701996E-002, 2.1689510E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4060395E-003, 6.5899993E-003, 6.8935818E-006, 6.8937758E-006
 1.0296165E+003, 9.1933278E-002,-1.4991513E-002,-1.5303738E-001, 6.3886080E-002, 2.1467214E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4619869E-003,-1.0062814E-002, 6.8496450E-006, 6.8498375E-006
 1.0308458E+003, 9.1436603E-002,-1.3975696E-002,-1.3935990E-001, 6.6215870E-002, 2.1619741E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2387406E-003, 6.4788536E-003, 6.8051503E-006, 6.8053413E-006
 1.0320380E+003, 9.0698585E-002,-1.4565906E-002,-1.4440600E-001, 6.3861210E-002, 2.1340981E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0821008E-003,-2.2780116E-003, 6.7607029E-006, 6.7608924E-006
 1.0332418E+003, 9.0165419E-002,-1.5173067E-002,-1.3671721E-001, 6.4859077E-002, 2.1336947E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4012433E-003, 5.2679135E-003, 6.7179124E-006, 6.7181004E-006
 1.0344395E+003, 8.8776273E-002,-1.4599204E-002,-1.4230914E-001, 6.1597667E-002, 2.1186783E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8226567E-004,-4.4157243E-003, 6.6746672E-006, 6.6748539E-006
 1.0356246E+003, 8.9257126E-002,-1.4408326E-002,-1.5120058E-001, 6.2098805E-002, 2.0990385E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6680073E-003,-1.2153941E-002, 6.6322712E-006, 6.6324564E-006
 1.0368394E+003, 8.8725025E-002,-1.4312050E-002,-1.3595079E-001, 6.3703904E-002, 2.0942591E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0297306E-003, 4.2603503E-003, 6.5916217E-006, 6.5918056E-006
 1.0380217E+003, 8.7805697E-002,-1.4465315E-002,-1.5121582E-001, 6.3534828E-002, 2.0589552E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1754046E-002,-1.2281655E-002, 6.5512357E-006, 6.5514183E-006
 1.0392056E+003, 8.7052720E-002,-1.4799440E-002,-1.4579526E-001, 6.6407011E-002, 2.0616738E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6503448E-003,-5.0732983E-003, 6.5111419E-006, 6.5113231E-006
 1.0404202E+003, 8.6634283E-002,-1.2700135E-002,-1.3974184E-001, 6.6679815E-002, 2.0582901E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8635349E-003, 2.9304137E-003, 6.4705764E-006, 6.4707562E-006
 1.0416183E+003, 8.5805495E-002,-1.2527804E-002,-1.3063145E-001, 6.2426901E-002, 2.0559494E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0309143E-003, 7.1290923E-003, 6.4295866E-006, 6.4297652E-006
 1.0428265E+003, 8.5860254E-002,-1.2577346E-002,-1.3265720E-001, 6.2584089E-002, 2.0090579E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0819331E-003, 5.2188524E-003, 6.3884925E-006, 6.3886697E-006
 1.0440640E+003, 8.5004457E-002,-1.3763701E-002,-1.4943628E-001, 6.2648368E-002, 2.0093509E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0946805E-002,-1.3537809E-002, 6.3490319E-006, 6.3492078E-006
 1.0452054E+003, 8.4728998E-002,-1.2648534E-002,-1.3916454E-001, 6.5487911E-002, 1.9907565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2624038E-003, 3.9459519E-004, 6.3117750E-006, 6.3119497E-006
 1.0464053E+003, 8.4754821E-002,-1.4259450E-002,-1.5143818E-001, 6.5030487E-002, 1.9801548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0452214E-002,-1.3932169E-002, 6.2752599E-006, 6.2754333E-006
 1.0476011E+003, 8.3254997E-002,-1.2605386E-002,-1.3136203E-001, 6.3925185E-002, 1.9858455E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3141300E-003, 5.1986112E-003, 6.2393362E-006, 6.2395084E-006
 1.0488315E+003, 8.2921766E-002,-1.2556740E-002,-1.3462507E-001, 6.6010843E-002, 1.9640866E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0800637E-003, 3.7148866E-003, 6.2024916E-006, 6.2026626E-006
 1.0500009E+003, 8.3199587E-002,-1.2150357E-002,-1.4020263E-001, 6.5304986E-002, 1.9587094E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0685321E-004,-1.8897052E-003, 6.1648187E-006, 6.1649884E-006
 1.0512023E+003, 8.2321664E-002,-1.3189379E-002,-1.4007053E-001, 6.4776413E-002, 1.9326324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7296531E-003,-4.2291989E-003, 6.1281222E-006, 6.1282908E-006
 1.0524094E+003, 8.1358330E-002,-1.2811118E-002,-1.3761895E-001, 6.3875072E-002, 1.9299500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1873426E-003,-3.2667196E-003, 6.0918805E-006, 6.0920479E-006
 1.0536082E+003, 8.1334022E-002,-1.2609148E-002,-1.4214951E-001, 6.4804793E-002, 1.9112920E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5875295E-003,-6.7085456E-003, 6.0552515E-006, 6.0554177E-006
 1.0548525E+003, 8.0610668E-002,-1.2540856E-002,-1.3668477E-001, 6.4964174E-002, 1.9097596E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4662314E-005,-1.7410200E-003, 6.0189707E-006, 6.0191357E-006
 1.0560430E+003, 8.0396885E-002,-1.1966593E-002,-1.3524696E-001, 6.6693575E-002, 1.8937436E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3331029E-003, 1.7706544E-003, 5.9830844E-006, 5.9832482E-006
 1.0572600E+003, 7.9132920E-002,-1.1579744E-002,-1.2824811E-001, 6.1640314E-002, 1.8996723E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8581824E-003, 2.8450558E-003, 5.9477715E-006, 5.9479342E-006
 1.0584009E+003, 7.9151638E-002,-1.0504863E-002,-1.3186937E-001, 6.4923310E-002, 1.9017496E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1941015E-003, 3.6024597E-003, 5.9139514E-006, 5.9141130E-006
 1.0596346E+003, 7.9194904E-002,-1.0371249E-002,-1.4346346E-001, 6.3022152E-002, 1.8684599E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3906260E-003,-9.7491891E-003, 5.8793143E-006, 5.8794748E-006
 1.0608452E+003, 7.8419896E-002,-1.1959636E-002,-1.4433595E-001, 6.5416880E-002, 1.8582158E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0919727E-002,-1.0600592E-002, 5.8435780E-006, 5.8437373E-006
 1.0620090E+003, 7.7828745E-002,-1.0857699E-002,-1.2480232E-001, 6.4697751E-002, 1.8596186E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0424800E-002, 8.7260942E-003, 5.8101409E-006, 5.8102991E-006
 1.0632185E+003, 7.7221826E-002,-1.0473700E-002,-1.1927868E-001, 6.4769695E-002, 1.8540331E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5931708E-002, 1.4093175E-002, 5.7764226E-006, 5.7765798E-006
 1.0644050E+003, 7.7255740E-002,-1.0474196E-002,-1.4690797E-001, 6.4259318E-002, 1.8343966E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1465733E-002,-1.4032717E-002, 5.7411511E-006, 5.7413072E-006
 1.0656448E+003, 7.6733855E-002,-1.1391117E-002,-1.4921949E-001, 6.3983372E-002, 1.8267380E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4254325E-002,-1.8066638E-002, 5.7073247E-006, 5.7074797E-006
 1.0668273E+003, 7.5890082E-002,-1.0221103E-002,-1.4021568E-001, 6.5072680E-002, 1.8143106E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5438570E-003,-7.6597084E-003, 5.6731891E-006, 5.6733430E-006
 1.0680292E+003, 7.5474924E-002,-1.0912216E-002,-1.2642878E-001, 6.4003107E-002, 1.7994543E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6402563E-003, 3.9364927E-003, 5.6400739E-006, 5.6402268E-006
 1.0692467E+003, 7.5000887E-002,-1.0537915E-002,-1.2618878E-001, 6.6790399E-002, 1.7862144E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2686321E-003, 6.8508091E-003, 5.6069411E-006, 5.6070929E-006
 1.0704086E+003, 7.4811998E-002,-1.1314940E-002,-1.3957635E-001, 6.4846674E-002, 1.7691620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0633240E-003,-9.4634592E-003, 5.5747675E-006, 5.5749183E-006
 1.0716091E+003, 7.4205787E-002,-9.3749103E-003,-1.3526057E-001, 6.6720495E-002, 1.7658757E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3730891E-005,-1.9433220E-003, 5.5439010E-006, 5.5440508E-006
 1.0728479E+003, 7.3893067E-002,-1.0890680E-002,-1.3884266E-001, 6.6075258E-002, 1.7456624E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1119996E-003,-8.0193512E-003, 5.5112375E-006, 5.5113863E-006
 1.0740399E+003, 7.3712988E-002,-1.0471587E-002,-1.3847628E-001, 6.7186486E-002, 1.7342878E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8861109E-003,-6.3141052E-003, 5.4796720E-006, 5.4798198E-006
 1.0752236E+003, 7.2722029E-002,-9.9445222E-003,-1.2557038E-001, 6.7651807E-002, 1.7365858E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1153296E-003, 6.5955244E-003, 5.4484361E-006, 5.4485828E-006
 1.0764552E+003, 7.2615284E-002,-1.0094069E-002,-1.2680858E-001, 6.6574218E-002, 1.7133367E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2653964E-003, 4.0001881E-003, 5.4174930E-006, 5.4176388E-006
 1.0776429E+003, 7.2485798E-002,-1.0214657E-002,-1.3896233E-001, 6.8058592E-002, 1.7233347E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8713326E-003,-6.9092651E-003, 5.3861784E-006, 5.3863232E-006
 1.0788474E+003, 7.1777083E-002,-8.7872731E-003,-1.2324325E-001, 6.6703253E-002, 1.7179203E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0962520E-003, 8.1677324E-003, 5.3549835E-006, 5.3551273E-006
 1.0800017E+003, 7.1582028E-002,-1.0853815E-002,-1.4641318E-001, 6.5319901E-002, 1.6830903E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5570777E-002,-1.8681977E-002, 5.3246197E-006, 5.3247626E-006
 1.0812031E+003, 7.0934792E-002,-9.6074852E-003,-1.2347001E-001, 6.6213425E-002, 1.7023491E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7870589E-003, 5.7730737E-003, 5.2964161E-006, 5.2965581E-006
 1.0824490E+003, 7.0554899E-002,-9.9965145E-003,-1.1652236E-001, 6.6749260E-002, 1.6869426E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3766782E-002, 1.2472226E-002, 5.2664596E-006, 5.2666006E-006
 1.0836113E+003, 6.9849156E-002,-8.9094909E-003,-1.3771846E-001, 6.6135794E-002, 1.6741043E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6709170E-003,-8.9688935E-003, 5.2368537E-006, 5.2369938E-006
 1.0848329E+003, 7.0017779E-002,-1.0241358E-002,-1.4124649E-001, 6.6625994E-002, 1.6665639E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6799345E-003,-1.3177509E-002, 5.2076159E-006, 5.2077551E-006
 1.0860081E+003, 6.9251625E-002,-8.2919677E-003,-1.1793008E-001, 6.6141182E-002, 1.6543796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1087110E-002, 1.0825138E-002, 5.1784641E-006, 5.1786024E-006
 1.0872128E+003, 6.9271075E-002,-8.9695649E-003,-1.2629190E-001, 6.6029609E-002, 1.6377133E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2140136E-003, 1.6769325E-003, 5.1498799E-006, 5.1500174E-006
 1.0884034E+003, 6.8535060E-002,-8.9242169E-003,-1.4499301E-001, 6.7441427E-002, 1.6398471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5702660E-002,-1.6300888E-002, 5.1208996E-006, 5.1210361E-006
 1.0896266E+003, 6.8117408E-002,-8.5463665E-003,-1.2452187E-001, 6.4992281E-002, 1.6375987E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2561264E-003, 1.6790539E-003, 5.0925394E-006, 5.0926750E-006
 1.0908387E+003, 6.8154001E-002,-9.5260142E-003,-1.1966331E-001, 6.5916127E-002, 1.6199926E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3556724E-003, 6.5007911E-003, 5.0641356E-006, 5.0642703E-006
 1.0920508E+003, 6.7251210E-002,-7.2956727E-003,-1.3200097E-001, 6.5594142E-002, 1.6158633E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1851901E-003,-4.8354305E-003, 5.0353614E-006, 5.0354953E-006
 1.0932166E+003, 6.7442871E-002,-8.2455296E-003,-1.1361998E-001, 6.3860287E-002, 1.5988511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2816982E-002, 1.1036500E-002, 5.0070533E-006, 5.0071863E-006
 1.0944012E+003, 6.6438489E-002,-8.2515022E-003,-1.3476433E-001, 6.5596213E-002, 1.5983306E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2791517E-003,-9.3828002E-003, 4.9799951E-006, 4.9801273E-006
 1.0956353E+003, 6.6564556E-002,-8.7794496E-003,-1.3054045E-001, 6.4517457E-002, 1.6028275E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5889142E-003,-6.6350576E-003, 4.9525594E-006, 4.9526907E-006
 1.0968380E+003, 6.5909357E-002,-7.2693700E-003,-1.1168027E-001, 6.7237899E-002, 1.5920110E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7216193E-002, 1.5789627E-002, 4.9254853E-006, 4.9256158E-006
 1.0980542E+003, 6.5476897E-002,-7.8143392E-003,-1.4162016E-001, 6.5680526E-002, 1.5772303E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5708647E-002,-1.6699849E-002, 4.8977772E-006, 4.8979068E-006
 1.0992124E+003, 6.5473978E-002,-8.0897753E-003,-1.2659687E-001, 6.4899275E-002, 1.5539096E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3230378E-003,-2.7594795E-003, 4.8701181E-006, 4.8702469E-006
 1.1004385E+003, 6.4989053E-002,-8.3455949E-003,-1.3553412E-001, 6.5459857E-002, 1.5594705E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2373574E-002,-1.1871333E-002, 4.8435761E-006, 4.8437041E-006
 1.1016444E+003, 6.4514634E-002,-6.8593038E-003,-1.0902933E-001, 6.5615816E-002, 1.5519550E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8045737E-002, 1.5793767E-002, 4.8170012E-006, 4.8171284E-006
 1.1028308E+003, 6.4192771E-002,-7.4841843E-003,-1.4369121E-001, 6.4871954E-002, 1.5423746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7291034E-002,-2.0568298E-002, 4.7899875E-006, 4.7901139E-006
 1.1040575E+003, 6.3768369E-002,-6.5603661E-003,-1.1183430E-001, 6.2625765E-002, 1.5312814E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4266237E-002, 9.5307460E-003, 4.7623208E-006, 4.7624463E-006
 1.1052283E+003, 6.3631931E-002,-7.4109921E-003,-1.5154966E-001, 6.6942625E-002, 1.5106565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4258727E-002,-2.6875441E-002, 4.7353439E-006, 4.7354686E-006
 1.1064425E+003, 6.3129601E-002,-7.9838106E-003,-1.1903774E-001, 6.9297975E-002, 1.5068376E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9126543E-003, 6.9128650E-003, 4.7087952E-006, 4.7089192E-006
 1.1076708E+003, 6.2409398E-002,-6.8411119E-003,-1.1925460E-001, 6.8300052E-002, 1.5128651E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3617187E-003, 6.1266041E-003, 4.6817379E-006, 4.6818611E-006
 1.1088077E+003, 6.2754939E-002,-6.5882705E-003,-1.2779037E-001, 6.6614329E-002, 1.5048775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1837897E-003,-3.5044987E-003, 4.6566031E-006, 4.6567255E-006
 1.1100502E+003, 6.2175251E-002,-7.1817229E-003,-1.2091123E-001, 6.5380623E-002, 1.4876789E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5999566E-003, 9.5059627E-004, 4.6317240E-006, 4.6318456E-006
 1.1112517E+003, 6.1954747E-002,-7.5049165E-003,-1.3570066E-001, 6.6362513E-002, 1.4800152E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2869679E-002,-1.3408297E-002, 4.6072004E-006, 4.6073212E-006
 1.1124297E+003, 6.1112735E-002,-6.1102875E-003,-1.1594547E-001, 6.6567053E-002, 1.4754426E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8660046E-003, 7.0994716E-003, 4.5825568E-006, 4.5826769E-006
 1.1136329E+003, 6.1244379E-002,-7.5575271E-003,-1.3151044E-001, 6.5439338E-002, 1.4643018E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6917892E-003,-1.0919952E-002, 4.5577728E-006, 4.5578921E-006
 1.1148163E+003, 6.0775150E-002,-6.3835304E-003,-1.1397895E-001, 6.5381644E-002, 1.4612829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2770212E-003, 7.2555988E-003, 4.5338401E-006, 4.5339587E-006
 1.1160017E+003, 6.0220917E-002,-5.9800846E-003,-1.3371552E-001, 6.7384986E-002, 1.4526642E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3242089E-003,-1.0637037E-002, 4.5105779E-006, 4.5106958E-006
 1.1172161E+003, 6.0199919E-002,-6.5719779E-003,-1.2399885E-001, 6.7017815E-002, 1.4447089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5083484E-004,-1.9083853E-003, 4.4859440E-006, 4.4860611E-006
 1.1184147E+003, 5.9850367E-002,-6.7587499E-003,-1.2054665E-001, 6.6016435E-002, 1.4257125E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7804877E-003,-1.2887193E-005, 4.4622591E-006, 4.4623756E-006
 1.1196520E+003, 5.9764286E-002,-6.9676935E-003,-1.2092629E-001, 6.8128306E-002, 1.4258203E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2928698E-003, 1.4244253E-003, 4.4388979E-006, 4.4390136E-006
 1.1208528E+003, 5.9194253E-002,-7.7127137E-003,-1.2765717E-001, 6.6873094E-002, 1.4158012E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5577064E-003,-7.8867360E-003, 4.4158658E-006, 4.4159809E-006
 1.1220638E+003, 5.8391374E-002,-5.3704252E-003,-1.2312444E-001, 6.8622539E-002, 1.4196296E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0243936E-004,-6.1322647E-005, 4.3928550E-006, 4.3929694E-006
 1.1232042E+003, 5.9269392E-002,-6.7334734E-003,-1.2469332E-001, 6.4731331E-002, 1.3934988E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3136934E-003,-6.0325747E-003, 4.3700801E-006, 4.3701938E-006
 1.1244204E+003, 5.7899406E-002,-6.5745124E-003,-1.2234153E-001, 6.9139230E-002, 1.3898749E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9394613E-004,-4.8752637E-004, 4.3474982E-006, 4.3476113E-006
 1.1256141E+003, 5.8221325E-002,-6.8004154E-003,-1.2147261E-001, 6.8538482E-002, 1.3863668E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1008460E-003,-1.2684711E-004, 4.3245347E-006, 4.3246470E-006
 1.1268358E+003, 5.7548749E-002,-6.3084728E-003,-1.2029685E-001, 6.7881005E-002, 1.3913035E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5550227E-004, 2.1573229E-004, 4.3023820E-006, 4.3024937E-006
 1.1280513E+003, 5.7457385E-002,-5.4395454E-003,-1.0957375E-001, 6.5638859E-002, 1.3767231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2381576E-002, 9.4596759E-003, 4.2791170E-006, 4.2792280E-006
 1.1292104E+003, 5.7023843E-002,-5.7466601E-003,-1.1832078E-001, 6.4906128E-002, 1.3803611E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2129868E-004,-7.5710697E-004, 4.2573345E-006, 4.2574449E-006
 1.1304536E+003, 5.6503848E-002,-6.1845381E-003,-1.3085368E-001, 6.5174210E-002, 1.3631268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3193552E-002,-1.3997033E-002, 4.2358855E-006, 4.2359952E-006
 1.1316542E+003, 5.6741987E-002,-6.1334172E-003,-1.2310083E-001, 6.8248642E-002, 1.3581217E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6385016E-004,-2.8854923E-003, 4.2141280E-006, 4.2142370E-006
 1.1328499E+003, 5.6317863E-002,-5.5001421E-003,-1.2140205E-001, 6.8786666E-002, 1.3558127E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8283806E-005,-4.4184893E-004, 4.1925950E-006, 4.1927034E-006
 1.1340520E+003, 5.5789055E-002,-5.0814298E-003,-1.1663496E-001, 6.6136876E-002, 1.3440308E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5247140E-003, 1.5535717E-003, 4.1702046E-006, 4.1703123E-006
 1.1352002E+003, 5.5604422E-002,-5.6707223E-003,-1.2166551E-001, 6.6556215E-002, 1.3376232E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9464610E-003,-3.8379752E-003, 4.1488544E-006, 4.1489616E-006
 1.1364612E+003, 5.5188746E-002,-5.1473054E-003,-1.1650570E-001, 6.9149543E-002, 1.3315528E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8907239E-003, 4.0168343E-003, 4.1272907E-006, 4.1273972E-006
 1.1376221E+003, 5.5256511E-002,-5.5587079E-003,-1.1977776E-001, 6.6415876E-002, 1.3192065E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0278078E-004,-2.3448705E-003, 4.1059305E-006, 4.1060364E-006
 1.1388431E+003, 5.5129572E-002,-6.2840422E-003,-1.2902891E-001, 6.7135960E-002, 1.3172618E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5949646E-003,-1.1730159E-002, 4.0851365E-006, 4.0852417E-006
 1.1400005E+003, 5.4180780E-002,-5.2749252E-003,-1.0966111E-001, 6.8424801E-002, 1.3136496E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5788362E-003, 8.9831961E-003, 4.0646018E-006, 4.0647064E-006
 1.1412334E+003, 5.4044092E-002,-5.3512999E-003,-1.1526543E-001, 6.5434897E-002, 1.3100383E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8284664E-003, 1.7229817E-004, 4.0448363E-006, 4.0449404E-006
 1.1424403E+003, 5.4089093E-002,-5.9975465E-003,-1.2867614E-001, 6.8327855E-002, 1.3013465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0741793E-002,-1.0955394E-002, 4.0244737E-006, 4.0245771E-006
 1.1436002E+003, 5.3867462E-002,-5.4462756E-003,-1.1460189E-001, 6.7689027E-002, 1.2900711E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9061514E-003, 2.7983901E-003, 4.0047367E-006, 4.0048396E-006
 1.1448149E+003, 5.3345851E-002,-5.3387115E-003,-1.1986762E-001, 6.7332170E-002, 1.2899422E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9398494E-003,-3.2383687E-003, 3.9849818E-006, 3.9850841E-006
 1.1460120E+003, 5.3127324E-002,-5.2543107E-003,-1.1791578E-001, 6.6057360E-002, 1.2682796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4688900E-004,-2.7171243E-003, 3.9648987E-006, 3.9650004E-006
 1.1472140E+003, 5.2977253E-002,-5.5099781E-003,-1.1038197E-001, 6.7037474E-002, 1.2744021E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9404060E-003, 5.3971808E-003, 3.9449001E-006, 3.9450012E-006
