s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0380205E+003, 7.7677323E-001,-2.1552303E-001,-6.4199665E-001, 1.3093486E-002, 1.3169084E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2235438E-002,-5.4483888E-002, 5.3454211E-005, 5.4229899E-005
 1.0392234E+003, 7.7464691E-001,-2.0851996E-001,-5.6100585E-001, 1.5138953E-002, 1.3147140E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2533093E-002, 3.3407198E-002, 5.3510244E-005, 5.4267188E-005
 1.0404219E+003, 7.7916942E-001,-2.1362083E-001,-6.5359554E-001, 1.3473678E-002, 1.2984226E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8059512E-002,-6.1589052E-002, 5.3570341E-005, 5.4308917E-005
 1.0416270E+003, 7.8243635E-001,-2.0984375E-001,-5.7718748E-001, 1.7263856E-002, 1.3041239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1094214E-002, 2.5710226E-002, 5.3630134E-005, 5.4350737E-005
 1.0428057E+003, 7.8059024E-001,-2.1004222E-001,-6.3027399E-001, 1.0257991E-002, 1.2804180E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5858317E-002,-3.6663798E-002, 5.3692086E-005, 5.4395300E-005
 1.0440051E+003, 7.8085333E-001,-2.1389077E-001,-6.1819228E-001, 2.0702525E-002, 1.3113387E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6316504E-003,-1.7413814E-002, 5.3753663E-005, 5.4439916E-005
 1.0452189E+003, 7.8010425E-001,-2.1233621E-001,-5.6149557E-001, 8.4845297E-003, 1.2804715E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5887976E-002, 2.7561714E-002, 5.3814876E-005, 5.4484387E-005
 1.0464113E+003, 7.8062847E-001,-2.1321352E-001,-5.9220214E-001, 1.4469470E-002, 1.3041115E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1429400E-002, 2.7234065E-003, 5.3880415E-005, 5.4533599E-005
 1.0476035E+003, 7.8533966E-001,-2.0995003E-001,-6.3230069E-001, 1.1600046E-002, 1.2663442E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3833384E-002,-3.2647566E-002, 5.3947401E-005, 5.4584757E-005
 1.0488328E+003, 7.8358354E-001,-2.1505998E-001,-6.1262020E-001, 1.6542153E-002, 1.3539416E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9098155E-003,-1.4015085E-002, 5.4018329E-005, 5.4640031E-005
 1.0500005E+003, 7.8839549E-001,-2.1520659E-001,-5.3790634E-001, 1.3910068E-002, 1.3164250E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2773656E-002, 6.2356883E-002, 5.4090884E-005, 5.4697454E-005
 1.0512222E+003, 7.8751726E-001,-2.1477067E-001,-6.8118067E-001, 1.4475471E-002, 1.3268152E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5457168E-002,-8.0690451E-002, 5.4163616E-005, 5.4755457E-005
 1.0524030E+003, 7.8546363E-001,-2.1441882E-001,-5.6172260E-001, 1.1932951E-002, 1.2819456E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3125483E-002, 3.4074614E-002, 5.4243149E-005, 5.4820554E-005
 1.0536230E+003, 7.8862464E-001,-2.1215744E-001,-6.7168766E-001, 1.8530885E-002, 1.2914882E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4332602E-002,-6.3774689E-002, 5.4325311E-005, 5.4888614E-005
 1.0548270E+003, 7.9189447E-001,-2.1747108E-001,-6.0267665E-001, 1.5492925E-002, 1.3135095E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0724074E-002, 3.7475518E-004, 5.4407805E-005, 5.4957247E-005
 1.0560206E+003, 7.9082264E-001,-2.1325784E-001,-6.3652333E-001, 1.5962367E-002, 1.3555525E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1842998E-002,-2.9440642E-002, 5.4491520E-005, 5.5027577E-005
 1.0572084E+003, 7.9164436E-001,-2.1493279E-001,-5.7946615E-001, 1.0236400E-002, 1.3167856E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1492098E-002, 2.0649669E-002, 5.4572668E-005, 5.5095770E-005
 1.0584094E+003, 7.9572201E-001,-2.1553797E-001,-6.0191523E-001, 1.4034114E-002, 1.3346701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8359238E-002, 5.6496232E-003, 5.4656283E-005, 5.5166705E-005
 1.0596080E+003, 7.8798756E-001,-2.1364886E-001,-5.7889583E-001, 1.3194435E-003, 1.3281518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2188280E-002, 1.0043835E-002, 5.4742637E-005, 5.5240638E-005
 1.0608058E+003, 8.0250541E-001,-2.1004468E-001,-6.4592471E-001,-1.3731791E-003, 1.3645895E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3999448E-002,-4.1191276E-002, 5.4824897E-005, 5.5310817E-005
 1.0620143E+003, 7.9442828E-001,-2.1468300E-001,-6.0391373E-001, 8.7698449E-003, 1.3657163E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9803493E-003,-1.7414378E-003, 5.4907736E-005, 5.5381780E-005
 1.0632014E+003, 7.9657759E-001,-2.1845894E-001,-6.5544778E-001, 1.1932813E-002, 1.3205509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8299316E-002,-5.2190808E-002, 5.4987268E-005, 5.5449818E-005
 1.0644264E+003, 8.0021364E-001,-2.2179748E-001,-6.0590595E-001, 1.5589947E-002, 1.3313829E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8488450E-003, 1.4139902E-003, 5.5065453E-005, 5.5516713E-005
 1.0656274E+003, 8.0233671E-001,-2.1752836E-001,-6.0640250E-001, 7.8070776E-003, 1.3397204E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6035185E-002,-3.8985783E-004, 5.5146333E-005, 5.5586499E-005
 1.0668036E+003, 8.0178258E-001,-2.1911952E-001,-5.8567805E-001, 7.0340107E-003, 1.3641715E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3892469E-002, 1.7660736E-002, 5.5220797E-005, 5.5650411E-005
 1.0680281E+003, 8.0330824E-001,-2.1472709E-001,-6.7380462E-001, 9.2190971E-003, 1.3599632E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4961356E-002,-6.2404747E-002, 5.5291615E-005, 5.5710814E-005
 1.0692195E+003, 8.0354212E-001,-2.2141695E-001,-6.1817633E-001, 1.4454590E-002, 1.3510710E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6803133E-003,-8.0858510E-003, 5.5364447E-005, 5.5773433E-005
 1.0704210E+003, 8.0491231E-001,-2.1861191E-001,-6.1903200E-001, 1.7573743E-002, 1.3235593E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7375556E-003,-1.9222606E-003, 5.5437229E-005, 5.5836352E-005
 1.0716276E+003, 8.0739313E-001,-2.1727312E-001,-6.1200739E-001, 6.4628011E-003, 1.3511664E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6319207E-002,-1.9129090E-003, 5.5509999E-005, 5.5899460E-005
 1.0728110E+003, 8.0808691E-001,-2.1727462E-001,-6.1167545E-001, 6.8591675E-003, 1.3788492E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1589245E-003,-2.1550061E-004, 5.5585982E-005, 5.5966066E-005
 1.0740066E+003, 8.1273345E-001,-2.2257498E-001,-6.7200473E-001, 3.1690020E-003, 1.3151722E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6545776E-002,-6.5525544E-002, 5.5659641E-005, 5.6030647E-005
 1.0752241E+003, 8.0536091E-001,-2.2265707E-001,-6.1448011E-001, 1.6527522E-002, 1.3416526E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3038933E-003,-1.8322224E-003, 5.5739301E-005, 5.6101345E-005
 1.0764036E+003, 8.1708493E-001,-2.2068385E-001,-5.8795389E-001, 1.1966541E-002, 1.3268982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8777139E-002, 3.3682716E-002, 5.5825357E-005, 5.6178686E-005
 1.0776147E+003, 8.0862241E-001,-2.1601722E-001,-6.6415245E-001, 1.5531814E-002, 1.3288844E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3860642E-002,-4.2726604E-002, 5.5911369E-005, 5.6256252E-005
 1.0788257E+003, 8.1461673E-001,-2.2073516E-001,-6.0764203E-001, 1.1479824E-002, 1.3656455E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4502062E-002, 1.1375822E-002, 5.6003098E-005, 5.6339651E-005
 1.0800337E+003, 8.1527653E-001,-2.2355479E-001,-6.3997785E-001, 8.1497169E-003, 1.3635780E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4217091E-002,-2.6470612E-002, 5.6102149E-005, 5.6430585E-005
 1.0812102E+003, 8.1843242E-001,-2.2076922E-001,-6.1225268E-001, 1.3129890E-002, 1.3716393E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7395026E-002, 1.2256800E-002, 5.6203547E-005, 5.6524182E-005
 1.0824204E+003, 8.1193336E-001,-2.1919257E-001,-6.2670719E-001, 3.2624835E-003, 1.3923917E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8052291E-003,-1.6779998E-002, 5.6310572E-005, 5.6623604E-005
 1.0836061E+003, 8.1720092E-001,-2.2159850E-001,-6.2351524E-001, 6.3233420E-003, 1.4242792E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8858883E-003,-7.3466900E-003, 5.6421231E-005, 5.6726809E-005
 1.0848264E+003, 8.2467820E-001,-2.2672432E-001,-6.4821249E-001, 5.6320018E-003, 1.3489978E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0892163E-002,-3.1136635E-002, 5.6530018E-005, 5.6828312E-005
 1.0860120E+003, 8.1808994E-001,-2.1856484E-001,-6.3612741E-001, 2.9663777E-003, 1.3701259E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2461613E-003,-1.9934670E-002, 5.6641919E-005, 5.6933107E-005
 1.0872109E+003, 8.3259999E-001,-2.3244432E-001,-6.6556893E-001, 9.4859019E-003, 1.3238255E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0069010E-002,-4.2689105E-002, 5.6751571E-005, 5.7035882E-005
 1.0884037E+003, 8.2187749E-001,-2.2123038E-001,-6.3256809E-001, 2.1552819E-002, 1.3144132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7990854E-003, 2.7759705E-003, 5.6859782E-005, 5.7137385E-005
 1.0896128E+003, 8.2735181E-001,-2.2377268E-001,-6.1068595E-001, 1.6186255E-002, 1.3654028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8988450E-002, 2.2733455E-002, 5.6963833E-005, 5.7234880E-005
 1.0908063E+003, 8.3082119E-001,-2.2796718E-001,-6.7226298E-001, 2.1927870E-002, 1.3782215E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4123521E-002,-3.3698878E-002, 5.7062386E-005, 5.7327027E-005
 1.0920171E+003, 8.3252112E-001,-2.2858536E-001,-6.0331327E-001, 1.1031302E-002, 1.3868319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4159914E-002, 2.5522119E-002, 5.7156292E-005, 5.7414693E-005
 1.0932057E+003, 8.3156529E-001,-2.2346358E-001,-6.4055122E-001, 8.2760658E-003, 1.3782389E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3615750E-004,-1.0391057E-002, 5.7252084E-005, 5.7504419E-005
 1.0944205E+003, 8.3429411E-001,-2.3099352E-001,-6.7557314E-001, 9.5545816E-003, 1.3328334E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7068897E-002,-4.9389635E-002, 5.7355637E-005, 5.7602033E-005
 1.0956183E+003, 8.3627860E-001,-2.2954653E-001,-6.2695114E-001, 2.0098966E-002, 1.3632337E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4349020E-002, 1.3512221E-002, 5.7467751E-005, 5.7708344E-005
 1.0968309E+003, 8.3655588E-001,-2.2434325E-001,-6.2162961E-001, 1.2101632E-002, 1.3685572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0873110E-002, 1.6370227E-002, 5.7583811E-005, 5.7818765E-005
 1.0980035E+003, 8.3586597E-001,-2.2650321E-001,-6.7236127E-001, 1.9450547E-002, 1.4073661E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4508049E-002,-2.9474301E-002, 5.7701976E-005, 5.7931478E-005
 1.0992371E+003, 8.4048539E-001,-2.2617670E-001,-5.8959845E-001, 4.0951761E-003, 1.4350240E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6997190E-002, 4.3155656E-002, 5.7824810E-005, 5.8048960E-005
 1.1004087E+003, 8.3910344E-001,-2.2699451E-001,-6.5107291E-001,-1.3474140E-002, 1.4520404E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2782268E-002,-3.7917714E-002, 5.7949210E-005, 5.8168152E-005
 1.1016251E+003, 8.3517486E-001,-2.3264211E-001,-7.0630275E-001, 2.4902104E-003, 1.4406690E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9173969E-002,-8.6873097E-002, 5.8074487E-005, 5.8288376E-005
 1.1028130E+003, 8.5177062E-001,-2.3209161E-001,-5.7978069E-001, 4.7229636E-003, 1.3847931E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6485681E-002, 5.8469219E-002, 5.8203199E-005, 5.8412113E-005
 1.1040155E+003, 8.4573802E-001,-2.3183001E-001,-7.1062240E-001, 1.2093705E-002, 1.4162971E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6346096E-002,-7.0457718E-002, 5.8332553E-005, 5.8536662E-005
 1.1052329E+003, 8.5052938E-001,-2.2908323E-001,-6.0863377E-001, 6.7576233E-003, 1.4289558E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7146875E-002, 3.3859567E-002, 5.8460441E-005, 5.8659806E-005
 1.1064031E+003, 8.5029693E-001,-2.3387128E-001,-6.7564233E-001, 1.0084580E-002, 1.3875850E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7620457E-002,-3.5256257E-002, 5.8578188E-005, 5.8772992E-005
 1.1076050E+003, 8.5876574E-001,-2.3526164E-001,-6.8748831E-001, 1.6863245E-002, 1.3637513E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2946031E-002,-3.3483459E-002, 5.8691245E-005, 5.8881621E-005
 1.1088041E+003, 8.5619265E-001,-2.4192121E-001,-6.6307331E-001, 2.1338836E-002, 1.4217427E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1344823E-003,-1.3245609E-002, 5.8807485E-005, 5.8993497E-005
 1.1100096E+003, 8.5537044E-001,-2.2704744E-001,-5.9717451E-001, 1.3313878E-002, 1.4369972E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7078729E-002, 5.8832344E-002, 5.8922539E-005, 5.9104293E-005
 1.1112283E+003, 8.5756804E-001,-2.3592390E-001,-6.7825999E-001, 8.0259498E-003, 1.3804442E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8924265E-002,-3.4785455E-002, 5.9041633E-005, 5.9219201E-005
 1.1124224E+003, 8.6285153E-001,-2.3682758E-001,-6.3323998E-001, 7.2090233E-003, 1.4488479E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3690959E-002, 1.4481474E-002, 5.9169070E-005, 5.9342581E-005
 1.1136298E+003, 8.6034980E-001,-2.3396239E-001,-6.9557533E-001, 7.1663013E-003, 1.3330788E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7038715E-002,-4.8690827E-002, 5.9304140E-005, 5.9473699E-005
 1.1148287E+003, 8.6609845E-001,-2.4241863E-001,-6.8953324E-001, 1.7269149E-002, 1.3856601E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7611470E-002,-3.4727676E-002, 5.9451435E-005, 5.9617148E-005
 1.1160315E+003, 8.6439005E-001,-2.2707860E-001,-6.3149685E-001, 1.4821775E-002, 1.4360093E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3874316E-002, 3.4996472E-002, 5.9601874E-005, 5.9763838E-005
 1.1172227E+003, 8.7176304E-001,-2.4401439E-001,-6.9799854E-001, 7.7828449E-003, 1.3616854E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4772384E-002,-4.8850188E-002, 5.9754949E-005, 5.9913268E-005
 1.1184189E+003, 8.7095793E-001,-2.3789681E-001,-6.5329103E-001, 1.7692970E-002, 1.4787084E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8350781E-002, 1.2250150E-002, 5.9913583E-005, 6.0068354E-005
 1.1196044E+003, 8.7473174E-001,-2.3888523E-001,-6.7252720E-001, 1.5031279E-002, 1.4379178E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4866338E-003,-7.2702294E-003, 6.0074195E-005, 6.0225520E-005
 1.1208123E+003, 8.7688677E-001,-2.4098722E-001,-6.8754314E-001, 1.0824652E-002, 1.4257327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1570376E-002,-2.6561622E-002, 6.0244407E-005, 6.0392346E-005
 1.1220233E+003, 8.8283423E-001,-2.4265240E-001,-6.8912776E-001, 1.3348177E-002, 1.3899869E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9687111E-003,-2.1697895E-002, 6.0417854E-005, 6.0562462E-005
 1.1232289E+003, 8.8008645E-001,-2.3724482E-001,-6.5602644E-001, 1.6354429E-002, 1.4565720E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7165085E-002, 1.7735340E-002, 6.0595764E-005, 6.0737126E-005
 1.1244009E+003, 8.8424911E-001,-2.4293318E-001,-6.8297275E-001, 2.0661939E-002, 1.4432466E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6831607E-003,-6.5624084E-003, 6.0777925E-005, 6.0916175E-005
 1.1256329E+003, 8.8688430E-001,-2.3900810E-001,-6.6896960E-001, 9.7197805E-003, 1.4821232E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5911423E-002, 3.4476093E-003, 6.0965993E-005, 6.1101168E-005
 1.1268024E+003, 8.8738800E-001,-2.4797971E-001,-6.8660745E-001, 6.6494436E-003, 1.4941661E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2917573E-002,-2.5608065E-002, 6.1148477E-005, 6.1280659E-005
 1.1280266E+003, 8.9509905E-001,-2.4645469E-001,-6.7626300E-001, 6.0374444E-003, 1.4057889E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0271251E-003,-7.5233062E-003, 6.1333915E-005, 6.1463186E-005
 1.1292255E+003, 8.9389357E-001,-2.4330340E-001,-6.3740550E-001, 7.5420451E-003, 1.5247498E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0916765E-002, 3.5974212E-002, 6.1526834E-005, 6.1653228E-005
 1.1304232E+003, 9.0031529E-001,-2.4494120E-001,-7.1357010E-001,-1.3809254E-003, 1.4940278E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1007300E-002,-4.4636655E-002, 6.1715994E-005, 6.1839615E-005
 1.1316108E+003, 9.0033427E-001,-2.4633812E-001,-6.9887226E-001, 4.6718451E-003, 1.5161925E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5584660E-002,-2.5042331E-002, 6.1902228E-005, 6.2023155E-005
 1.1328263E+003, 9.0073673E-001,-2.4555026E-001,-6.8676579E-001,-3.3344198E-003, 1.4678599E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0172407E-003,-2.0235138E-002, 6.2085648E-005, 6.2203926E-005
 1.1340177E+003, 9.0278205E-001,-2.4980840E-001,-6.5682705E-001, 1.2206923E-002, 1.5344962E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0295952E-002, 2.3698487E-002, 6.2268479E-005, 6.2384173E-005
 1.1352251E+003, 9.1526316E-001,-2.4881418E-001,-7.0359845E-001, 2.0431704E-003, 1.5305392E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5778249E-003,-1.9800906E-002, 6.2445029E-005, 6.2558206E-005
 1.1364240E+003, 9.0650702E-001,-2.4862348E-001,-7.2547423E-001, 9.5410283E-003, 1.5084461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2957510E-002,-4.2965202E-002, 6.2621334E-005, 6.2732043E-005
 1.1376288E+003, 9.1562941E-001,-2.4838144E-001,-6.7492597E-001, 5.4883686E-003, 1.4996639E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9655527E-002, 1.2807014E-002, 6.2797653E-005, 6.2905966E-005
 1.1388157E+003, 9.1731432E-001,-2.5485783E-001,-7.3892487E-001, 7.7412219E-003, 1.5509796E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0599836E-002,-5.3217367E-002, 6.2966491E-005, 6.3072472E-005
 1.1400021E+003, 9.1868721E-001,-2.4920297E-001,-7.0348006E-001, 1.2823307E-002, 1.5225734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1548550E-003,-5.9467869E-003, 6.3137724E-005, 6.3241442E-005
 1.1412185E+003, 9.2074017E-001,-2.5056670E-001,-6.7307182E-001,-7.4886068E-003, 1.5373544E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3562141E-002, 4.9865939E-003, 6.3307501E-005, 6.3408989E-005
 1.1424323E+003, 9.2525672E-001,-2.4980361E-001,-7.1257459E-001, 9.7584706E-003, 1.5125361E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8656288E-004,-1.2237658E-002, 6.3481167E-005, 6.3580450E-005
 1.1436201E+003, 9.2860018E-001,-2.5858736E-001,-6.9505126E-001, 1.0684270E-002, 1.5514459E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2726263E-002, 1.1602902E-003, 6.3658261E-005, 6.3755420E-005
 1.1448014E+003, 9.2527333E-001,-2.5305238E-001,-6.9183671E-001, 5.9711392E-003, 1.5894297E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8934485E-002, 2.2496809E-003, 6.3829005E-005, 6.3924114E-005
 1.1460092E+003, 9.3002281E-001,-2.5803828E-001,-7.4218500E-001,-2.5187988E-003, 1.5274881E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0239783E-002,-5.7444382E-002, 6.4001420E-005, 6.4094515E-005
 1.1472012E+003, 9.3762734E-001,-2.5347917E-001,-7.1847943E-001, 1.7688996E-003, 1.4913224E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5562595E-003,-1.7649141E-002, 6.4176260E-005, 6.4267377E-005
 1.1484226E+003, 9.4133012E-001,-2.5838322E-001,-6.5763891E-001, 1.2015894E-002, 1.4898658E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7412013E-002, 5.2222542E-002, 6.4356798E-005, 6.4445977E-005
 1.1496013E+003, 9.3810919E-001,-2.6036491E-001,-7.6041008E-001, 7.8619327E-003, 1.5548552E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5772211E-002,-5.9255317E-002, 6.4536062E-005, 6.4623351E-005
 1.1508109E+003, 9.3638532E-001,-2.5665642E-001,-6.8903052E-001, 7.0490903E-003, 1.5707572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8842463E-002, 1.3455055E-002, 6.4711858E-005, 6.4797318E-005
 1.1520114E+003, 9.5035444E-001,-2.5825212E-001,-7.1178009E-001, 1.2818064E-002, 1.5390347E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5427440E-002, 8.5306410E-003, 6.4893547E-005, 6.4977200E-005
 1.1532023E+003, 9.4764202E-001,-2.6405248E-001,-7.5666360E-001, 4.3596655E-003, 1.5478954E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1733317E-002,-5.3235444E-002, 6.5074546E-005, 6.5156448E-005
 1.1544014E+003, 9.5254089E-001,-2.6309000E-001,-7.1997608E-001, 1.1011948E-004, 1.5571523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5244978E-003,-1.4843545E-002, 6.5267507E-005, 6.5347702E-005
 1.1556254E+003, 9.5057265E-001,-2.6425695E-001,-7.4140241E-001, 9.3334224E-003, 1.5539641E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9130632E-002,-3.0213637E-002, 6.5459583E-005, 6.5538089E-005
 1.1568146E+003, 9.5434581E-001,-2.6635640E-001,-7.2395577E-001, 1.4176963E-002, 1.5784169E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3865258E-004,-6.0052225E-003, 6.5661451E-005, 6.5738312E-005
 1.1580144E+003, 9.6195313E-001,-2.6459599E-001,-7.1133216E-001, 8.5311286E-003, 1.5320489E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7007958E-002, 9.8765928E-003, 6.5864300E-005, 6.5939573E-005
 1.1592146E+003, 9.6501278E-001,-2.6761067E-001,-7.6029148E-001, 1.4814388E-002, 1.5791227E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2166296E-002,-3.2283754E-002, 6.6076512E-005, 6.6150223E-005
 1.1604061E+003, 9.5828560E-001,-2.5719157E-001,-7.2557943E-001, 7.4244187E-003, 1.6484519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6133049E-003,-5.7646045E-004, 6.6288933E-005, 6.6361127E-005
 1.1616111E+003, 9.6658864E-001,-2.6774525E-001,-7.4720496E-001, 1.3418843E-002, 1.5898985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0725508E-003,-1.9043740E-002, 6.6500365E-005, 6.6571072E-005
 1.1628203E+003, 9.7326648E-001,-2.6553377E-001,-7.2578575E-001, 4.2468927E-003, 1.5304638E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7142186E-002, 1.4984898E-003, 6.6727860E-005, 6.6797105E-005
 1.1640189E+003, 9.7593923E-001,-2.6991787E-001,-7.3753225E-001, 1.5668346E-002, 1.5777949E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6110075E-003,-6.4601071E-005, 6.6955787E-005, 6.7023605E-005
 1.1652139E+003, 9.7537049E-001,-2.7049400E-001,-7.5126596E-001, 7.2033563E-003, 1.6069374E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7275614E-003,-2.3116740E-002, 6.7188478E-005, 6.7254914E-005
